"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
378975,422503,386,1650000,1356775.2,"2012-11-30",1,1356775.2,1356775.2,1479853,TRUE,"Державна казначейська служба України"
