"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
378458,427290,1333,325706.4,217494,"2012-12-13",1,217494,217494,232812,TRUE,"ПАТ ""Київенерго"""
443859,512756,600,32400,28974,"2013-07-19",1,28974,28974,32515.2,TRUE,"ВП ""Центральна електроенергетична система ДП ""НЕК ""Укренерго"""
554328,652897,40726,1656910,1446574.8,"2015-02-11",13,1446574.8,1446574.8,1483731.9,TRUE,"ПАТ ""Кіровоградобленерго"""
