"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
390742,449049,68840,1405750.31,1505494.12,"2013-01-22",22,1505494.12,1505494.12,1521688.8,TRUE,"КЗ ""Зеленогайський спеціальний загальноосвітній навчально-виховний комплекс (Дошкільний навчальний заклад-школа-інтернат І-ІІ ступенів)"" Харківської облради"
473881,558955,68840,1071799.87,1014962,"2014-02-04",22,1014962,1014962,1081500,TRUE,"КЗ ""Зеленогайський спеціальний загальноосвітній навчально-виховний комплекс (Дошкільний навчальний заклад-школа-інтернат І-ІІ ступенів)"" Харківської облради"
485649,567731,121036,1879184,1779530.63,"2014-02-28",22,1779530.63,1779530.63,1896615,TRUE,"Комунальний заклад ""Люботинський навчально-виховний комплекс (дошкільний навчальний заклад - загальноосвітня школа-інтернат І-ІІІ ступенів)"" Харківської обласної ради"
535613,617237,121036,860000,860000,"2014-10-06",22,860000,860000,921616.08,TRUE,"Комунальний заклад ""Люботинський навчально-виховний комплекс (дошкільний навчальний заклад - загальноосвітня школа-інтернат І-ІІІ ступенів)"" Харківської обласної ради"
555176,653712,121036,2349707,2349707,"2015-02-13",22,2349707,2349707,2691387,TRUE,"Комунальний заклад ""Люботинський навчально-виховний комплекс (дошкільний навчальний заклад - загальноосвітня школа-інтернат І-ІІІ ступенів)"" Харківської обласної ради"
