"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
382538,427204,3856,1815000,1815000,"2012-12-13",9,1815000,1815000,1911708,TRUE,"ДП ""Об’єднана дирекція будівництва водогосподарських об’єктів Закарпатської області"""
382541,427205,3856,1500000,1500000,"2012-12-13",9,1500000,1500000,1800630,TRUE,"ДП ""Об’єднана дирекція будівництва водогосподарських об’єктів Закарпатської області"""
