"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
368939,416561,159,1127000,1012000,"2012-11-05",7,1012000,1012000,1127000,TRUE,"ДП ""Укршахтгідрозахист"" "
