"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
445248,510513,106256,636000,697900,"2013-07-05",22,697900,697900,704000,TRUE,"Комунальна установа по забезпеченню діяльності з утримання та обслуговування майна спільної власності територіальних громад Чугуївського району Харківської області"
450899,519067,958,180000,178000,"2013-08-29",27,178000,178,190,TRUE,"КП ""АТП-2528"" ЧЕРНІГІВСЬКОЇ МІСЬКРАДИ"
451923,516436,51649,350000,339900,"2013-08-16",8,339900,339900,350000,TRUE,"Ружинська селищна рада"
