"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
436115,506233,2484,5426400,7604712,"2013-06-13",1,7604712,13941972,14922600,TRUE,"ДП ""НАЕК ""Енергоатом"""
