"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
466282,535865,91581,420859.28,419930,"2013-12-12",1,419930,419930,474000,TRUE,"Державна служба геології та надр України"
463599,533635,91581,1307198.2,1306143.24,"2013-12-04",1,1306143.24,1306143.24,1579063.97,TRUE,"Державна служба геології та надр України"
