"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
388774,438891,5123,2e+06,1700000,"2013-01-08",12,1700000,1713016.08,1748840.65,TRUE,"Комунальний заклад Київської обласної ради ""Київський обласний ліцей-інтернат фізичної культури і спорту"""
