"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
452322,517093,7239,642900,633350,"2013-08-19",22,633350,633350,641586,TRUE,"Харківський центр професійно-технічної освіти державної служби зайнятості"
