"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
492484,585972,78308,1920000,1920058.5,"2014-04-02",1,1920058.5,1920058.5,2382860.5,TRUE,"Державне підприємство Державного управління справами по обслуговуванню офіційних заходів ""Гарант-сервіс"""
492705,585977,78308,1750000,1750308.5,"2014-04-02",1,1750308.5,1750308.5,2117290,TRUE,"Державне підприємство Державного управління справами по обслуговуванню офіційних заходів ""Гарант-сервіс"""
