"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
410465,494740,666,70127055,54369878.06,"2013-04-24",1,54369878.06,221917.87,234340.94,TRUE,"Міністерство оборони України"
410505,494739,666,76198019,58540415.04,"2013-04-24",1,58540415.04,238940.47,251391.67,TRUE,"Міністерство оборони України"
