"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
508693,585144,1295,143700.8,143667,"2014-04-01",1,143667,143667,153000,TRUE,"Управління освіти Голосіївської районної в місті Києві державної адміністрації"
513934,593676,4469,421000,420959.04,"2014-05-05",1,420959.04,420959.04,468900,TRUE,"Управління освіти Дарницької районної в місті Києві державної адміністрації"
527912,606424,4795,140000,139997.55,"2014-07-09",1,139997.55,159998.2,187681,TRUE,"Управління освіти Печерської районної в місті Києві державної адміністрації"
