"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
391591,462063,5584,810000,670134,"2013-02-12",13,670134,670134,820000,TRUE,"Управління житлово-комунального господарства, архітектури та містобудування Олександрійської міськради Кіровоградської області"
471295,565795,5584,950000,750361.82,"2014-02-14",13,750361.82,750361.82,869376.24,TRUE,"Управління житлово-комунального господарства, архітектури та містобудування Олександрійської міськради Кіровоградської області"
