"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
451980,516253,234622,4e+05,349900,"2013-08-15",6,349900,349900,367200,TRUE,"Департамент культури, туризму, національностей та релігій Дніпропетровської облдержадміністрації "
490092,574192,234622,4e+05,349900,"2014-03-04",6,349900,349900,372200,TRUE,"Департамент культури, туризму, національностей та релігій Дніпропетровської облдержадміністрації "
