"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
398136,452730,10523,532400,514620,"2013-01-29",2,514620,514620,522200,TRUE,"Відділ освіти Гагарінської райдержадміністрації м.Севастополя"
406182,454909,10677,368624.6,368750.4,"2013-01-31",2,368750.4,368768.416,376134.4,TRUE,"Відділ освіти Ленінської райдержадміністрації м.Севастополь"
426453,488150,83,287095,290600,"2013-04-05",2,290600,290600,300952,TRUE,"Севастопольський Національний Університет Ядерної Енергії та Промисловості"
491037,583401,2012,362500,345500,"2014-03-26",2,345500,345500,361500,TRUE,"Відділ освіти Нахімовської райдержадміністрації м.Севастополя"
496580,576059,10677,361452,359877.6,"2014-03-07",2,359877.6,359877.6,366206.4,TRUE,"Відділ освіти Ленінської райдержадміністрації м.Севастополь"
496170,573110,10523,455000,453700,"2014-03-04",2,453700,453700,457600,TRUE,"Відділ освіти Гагарінської райдержадміністрації м.Севастополя"
