"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
456881,523413,1684,2640000,2640000,"2013-10-01",1,2640000,3080000,3220000,TRUE,"Інститут фізики напівпровідників ім.В.Є. Лашкарьова НАН України"
