"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
424888,490696,81863,479200,575180,"2013-04-12",10,575180,575180,588080,TRUE,"ДП ""Приморське лісове господарство"""
