"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
323566,364128,588,20712000,23357216.4,"2012-05-24",22,23357216.4,23357216.4,24923134.8,TRUE,"Управління з будівництва, ремонту та реконструкції Департаменту будівництва та шляхового господарства Харківської міської ради"
326021,369655,588,5561250,7298628.37,"2012-06-05",22,7298628.37,7298628.37,8535870.47,TRUE,"Управління з будівництва, ремонту та реконструкції Департаменту будівництва та шляхового господарства Харківської міської ради"
