"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
402793,462627,5955,740265,540685,"2013-02-14",9,540685,542728,582663,TRUE,"Виноградівська міськрада Закарпатської області"
484794,566497,5955,580000,572490,"2014-02-18",9,572490,574534,616824,TRUE,"Виноградівська міськрада Закарпатської області"
502915,587775,5955,1710000,1707960,"2014-04-08",9,1707960,1710004,1721944,TRUE,"Виноградівська міськрада Закарпатської області"
