"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
349002,418647,1897,1850000,1849831,"2012-11-13",1,1849831,1849831,1899592.2,TRUE,"Управління справами Верховної Ради України"
