"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
477702,553545,900,152100,152100,"2014-01-24",7,152100,152100,156000,TRUE,"Антрацитівський обласний будинок-інтернат для громадян похилого віку та інвалідів Луганської облради"
477460,563915,900,270961,270961,"2014-02-14",7,270961,270961,294455,TRUE,"Антрацитівський обласний будинок-інтернат для громадян похилого віку та інвалідів Луганської облради"
477455,563922,900,262701,262701,"2014-02-14",7,262701,262701,268336.5,TRUE,"Антрацитівський обласний будинок-інтернат для громадян похилого віку та інвалідів Луганської облради"
