"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
557724,653301,9827,657363,657240,"2015-02-12",22,657240,657240,848400,TRUE,"ЖОВТНЕВСЬКА ВИПРАВНА КОЛОНІЯ Управління Державної пенітенціарної служби України в Харківській області (№17)"
557730,653293,9827,913788,913380,"2015-02-12",22,913380,913380,1086000,TRUE,"ЖОВТНЕВСЬКА ВИПРАВНА КОЛОНІЯ Управління Державної пенітенціарної служби України в Харківській області (№17)"
