"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
226460,246872,708,NA,3104815,"2011-11-11",6,3104815,3104815,3127915.61,TRUE,"Департамент комунального господарства та капітального будівництва Дніпропетровської міськради "
