"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
457650,523593,22,7283935.2,7280533.51,"2013-10-02",22,7280533.51,7280533.51,7383974.68,TRUE,"ДП ""ПІВДЕННА ЗАЛІЗНИЦЯ"""
461832,535683,72,13500000,12401126.3,"2013-12-09",17,12401126.3,12401126.3,13366721,TRUE,"ДП ""Одеська залізниця"""
