"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
456953,524885,2843,106370000,104385818,"2013-10-14",18,104385818,104385818,104586071,TRUE,"Служба автомобільних доріг у Полтавській області Держагентства автомобільних доріг України"
