"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
429344,490334,4918,255000,249000,"2013-04-12",18,249000,249000,249750,TRUE,"Відділ житлово-комунального господарства та капітального будівництва виконавчого комітету Лубенської міської ради"
428783,490401,128697,5e+05,426000,"2013-04-12",18,426000,498000,499500,TRUE,"Лубенське державне комунальне підприємство ""Шляхрембуд"" Полтавської області"
