"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
552673,636466,1252,1070000,957355,"2015-01-06",22,957355,957440,991232,TRUE,"Харківський національний університет внутрішніх справ"
