"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
399690,462173,837,850600,632500,"2013-02-12",20,632500,737916.67,820000,TRUE,"УПРАВЛІННЯ ЖИТЛОВО-КОМУНАЛЬНОГО ГОСПОДАРСТВА ОХТИРСЬКОЇ МІСЬКРАДИ СУМСЬКОЇ ОБЛАСТІ"
488286,579717,837,6e+05,580700,"2014-03-18",20,580700,677483.33,805000,TRUE,"УПРАВЛІННЯ ЖИТЛОВО-КОМУНАЛЬНОГО ГОСПОДАРСТВА ОХТИРСЬКОЇ МІСЬКРАДИ СУМСЬКОЇ ОБЛАСТІ"
