"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
448953,512825,2419,8968984.8,8968984.8,"2013-07-22",6,8968984.8,8968984.8,9013829.7,TRUE,"ПАТ по газопостачанню та газифікації ""Дніпропетровськгаз"""
