"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
535264,621385,121,39982000,37144771.63,"2014-11-04",17,37144771.63,37144771.63,37338087.1,TRUE,"Управління капітального будівництва Одеської міськради"
