"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
451503,516027,426,1023300,988564.8,"2013-08-13",20,988564.8,988564.8,1030072.8,TRUE,"Служба автомобільних доріг у Сумській області"
466004,540805,610,3898874,2016996,"2013-12-30",20,2016996,2016996,2018702,TRUE,"Управління капітального будівництва та дорожнього господарства Сумської міськради"
531078,610943,426,8835700,8133766.8,"2014-08-22",20,8133766.8,8133766.8,8200000.8,TRUE,"Служба автомобільних доріг у Сумській області"
