"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
455823,520367,117032,398129,398007.73,"2013-09-06",12,398007.73,398007.73,431161.15,TRUE,"Управління Держземагентства у Баришівському районі Київської області"
455854,521490,166804,408131,408070.44,"2013-09-20",12,408070.44,408070.44,459115.68,TRUE,"Відділ Держземагентства у Тетіївському районі Київської області"
455686,521018,164951,398744,398293.73,"2013-09-23",12,398293.73,398293.73,448558.78,TRUE,"Відділ Держземагентства у Сквирському районі Київської області"
