"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
445008,509226,47636,5e+05,487000,"2013-07-01",15,487000,487000,507153,TRUE,"Комунальний заклад Львівської обласної ради ""Винниківська загальноосвітня санаторна школа-інтернат І-ІІІ ступенів"""
521033,604003,47636,390000,387900,"2014-07-04",15,387900,387900,392684,TRUE,"Комунальний заклад Львівської обласної ради ""Винниківська загальноосвітня санаторна школа-інтернат І-ІІІ ступенів"""
