"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
431777,491201,3347,540000,527212,"2013-04-16",3,527212,527212,548307,TRUE,"Управління міського господарства Євпаторійської міськради АР Крим"
443749,506567,82257,504700,504376,"2013-06-18",7,504376,504376,510837,TRUE,"КП ""Транспортне підприємство ""Партнер"" Донецької області"
469570,554626,9869,2e+06,1987781,"2014-01-28",12,1987781,1987781,2e+06,TRUE,"Виконавчий комітет Української міської ради"
