"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
436098,503915,230,1361797,1103272.8,"2013-06-05",3,1103272.8,1103272.8,1366045,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
456240,523848,230,923100,2520194.4,"2013-10-04",3,2520194.4,2520194.4,2725701.6,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
457227,523860,230,1569203,1556018.4,"2013-10-07",3,1556018.4,1556018.4,1596156,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
451715,518166,230,4420000,4345656,"2013-08-27",3,4345656,4345656,4417660.8,TRUE,"Служба автомобільних доріг в АР Крим держагентства автомобільних доріг України"
