"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
526024,607646,97692,224400,271440,"2014-07-29",12,271440,543005.69,550196,TRUE,"Державне спеціалізоване підприємство ""Центральне підприємство з поводження з радіоактивними відходами"" "
528604,610381,3452,299916,299897.28,"2014-08-18",1,299897.28,299897,314215,TRUE,"Національна телекомпанія України"
