"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","volume","winner.bid","loser_bid","winner","buyer_name"
532665,613949,91,4125000,4125000,"2014-09-11",4,4125000,4125150,4547840.37,TRUE,"ПАТ ""Вінницяобленерго"""
548042,632016,91,204672,204672,"2014-12-22",4,204672,204829.44,211282.4,TRUE,"ПАТ ""Вінницяобленерго"""
