"purchase_id","contract_id","buyer_id","purchase_cost_uah","volume_uah","contract_date","region_id","code.x","winner.x","bid.x","seller_region_id.x","code.y","winner.y","bid.y","seller_region_id.y","volume.x","volume.y","winner","loser","winner.reg","loser.reg","win_volume","lose_volume","buyer_name","winner_name","winner_id","loser_name","loser_id"
432542,492389,5262,414002.04,411896.9,"2013-04-19",7,"25326688",FALSE,420425.8,7,"35636927",TRUE,411896.9,7,0,411896.9,"35636927","25326688",7,7,411896.9,420425.8,"Торезький психоневрологічний інтернат з дитячим відділенням Департаменту соціального захисту населення Донецької обласної державної адміністрації ","ТОВ ""Продинфо""",45171,"ТОВ Укрпродукт",20205
432572,492403,5262,387837.2,405623,"2013-04-19",7,"25326688",FALSE,416475.3,7,"35636927",TRUE,405623,7,0,405623,"35636927","25326688",7,7,405623,416475.3,"Торезький психоневрологічний інтернат з дитячим відділенням Департаменту соціального захисту населення Донецької обласної державної адміністрації ","ТОВ ""Продинфо""",45171,"ТОВ Укрпродукт",20205
432423,492362,5262,172640,182467.2,"2013-04-19",7,"25326688",FALSE,188177.6,7,"35636927",TRUE,182467.2,7,0,182467.2,"35636927","25326688",7,7,182467.2,188177.6,"Торезький психоневрологічний інтернат з дитячим відділенням Департаменту соціального захисту населення Донецької обласної державної адміністрації ","ТОВ ""Продинфо""",45171,"ТОВ Укрпродукт",20205
518634,596240,10238,185000,192200,"2014-05-17",7,"25326688",TRUE,192200,7,"35636927",FALSE,199150,7,192200,0,"25326688","35636927",7,7,192200,199150,"Комунальна установа Міський комплекс ""Ветеран"" м.Донецька","ТОВ Укрпродукт",20205,"ТОВ ""Продинфо""",45171
517145,593368,10238,367000,377265,"2014-04-30",7,"25326688",TRUE,377265,7,"35636927",FALSE,382250,7,377265,0,"25326688","35636927",7,7,377265,382250,"Комунальна установа Міський комплекс ""Ветеран"" м.Донецька","ТОВ Укрпродукт",20205,"ТОВ ""Продинфо""",45171
518645,596239,10238,285500,292058,"2014-05-17",7,"25326688",TRUE,292058,7,"35636927",FALSE,297450,7,292058,0,"25326688","35636927",7,7,292058,297450,"Комунальна установа Міський комплекс ""Ветеран"" м.Донецька","ТОВ Укрпродукт",20205,"ТОВ ""Продинфо""",45171
517175,593367,10238,235000,233500,"2014-04-30",7,"25326688",TRUE,233500,7,"35636927",FALSE,239500,7,233500,0,"25326688","35636927",7,7,233500,239500,"Комунальна установа Міський комплекс ""Ветеран"" м.Донецька","ТОВ Укрпродукт",20205,"ТОВ ""Продинфо""",45171
